frame_number,timestamp_ms,speed_center_of_mass,angle_left_elbow,angle_right_elbow,angle_left_shoulder,angle_right_shoulder,angle_left_hip,angle_right_hip,angle_left_knee,angle_right_knee,angle_left_ankle,angle_right_ankle,angle_upper_back,angle_lower_back,landmark_nose_x,landmark_nose_y,landmark_nose_z,landmark_nose_visibility,landmark_left_shoulder_x,landmark_left_shoulder_y,landmark_left_shoulder_z,landmark_left_shoulder_visibility,landmark_right_shoulder_x,landmark_right_shoulder_y,landmark_right_shoulder_z,landmark_right_shoulder_visibility,landmark_left_elbow_x,landmark_left_elbow_y,landmark_left_elbow_z,landmark_left_elbow_visibility,landmark_right_elbow_x,landmark_right_elbow_y,landmark_right_elbow_z,landmark_right_elbow_visibility,landmark_left_wrist_x,landmark_left_wrist_y,landmark_left_wrist_z,landmark_left_wrist_visibility,landmark_right_wrist_x,landmark_right_wrist_y,landmark_right_wrist_z,landmark_right_wrist_visibility,landmark_left_hip_x,landmark_left_hip_y,landmark_left_hip_z,landmark_left_hip_visibility,landmark_right_hip_x,landmark_right_hip_y,landmark_right_hip_z,landmark_right_hip_visibility,landmark_left_knee_x,landmark_left_knee_y,landmark_left_knee_z,landmark_left_knee_visibility,landmark_right_knee_x,landmark_right_knee_y,landmark_right_knee_z,landmark_right_knee_visibility,landmark_left_ankle_x,landmark_left_ankle_y,landmark_left_ankle_z,landmark_left_ankle_visibility,landmark_right_ankle_x,landmark_right_ankle_y,landmark_right_ankle_z,landmark_right_ankle_visibility,landmark_left_heel_x,landmark_left_heel_y,landmark_left_heel_z,landmark_left_heel_visibility,landmark_right_heel_x,landmark_right_heel_y,landmark_right_heel_z,landmark_right_heel_visibility
156,5200.966542750929,219.03136772256298,123.86607772691448,,67.35758394559399,,122.75360571252557,98.92607060658086,66.28369846616614,91.79573364844553,160.92205530369392,135.5205376983058,179.99846164440285,115.3985125341613,726.3744950294495,1028.8356399536133,-0.06077166646718979,0.9998316764831543,692.3914003372192,1097.2647857666016,-0.34645795822143555,0.9999682307243347,792.1591472625732,1131.0849380493164,0.1298552304506302,0.9992165565490723,573.0351376533508,1079.491195678711,-0.33757472038269043,0.9962289929389954,745.6590414047241,1160.0843811035156,0.4512989819049835,0.03149934858083725,526.2046372890472,980.8498764038086,-0.1356145739555359,0.9905404448509216,699.6318197250366,1103.5884475708008,0.7373335957527161,0.07078906148672104,573.5239863395691,1294.218635559082,-0.15425314009189606,0.9999933242797852,609.3041181564331,1278.5070419311523,0.15413053333759308,0.9999141097068787,390.8495879173279,1299.4532775878906,-0.14754851162433624,0.9976487755775452,517.8277444839478,1195.569076538086,0.4112776219844818,0.5470616817474365,458.1528639793396,1441.4641571044922,-0.026095600798726082,0.9970297813415527,436.8887507915497,1279.4041442871094,0.61176598072052,0.7689660787582397,488.40457677841187,1472.317771911621,-0.00022288593754637986,0.9930113554000854,437.05039143562317,1298.444595336914,0.6318858861923218,0.8084444403648376
157,5234.306071871127,189.28588460139738,122.10112242470919,,63.39385789359102,,114.99515221958985,107.23265564019616,67.65902402820842,70.18455428834814,158.22730082285133,132.46193907644277,179.9984995103659,113.46456460372866,727.4258995056152,1029.9770736694336,-0.045338526368141174,0.9998119473457336,692.3912715911865,1095.3377151489258,-0.3465174436569214,0.9999691247940063,794.1075897216797,1131.6471862792969,0.12987856566905975,0.9992607235908508,572.288990020752,1079.9296188354492,-0.3422427475452423,0.9965001940727234,745.8536410331726,1164.1022872924805,0.4409206211566925,0.03236446902155876,526.413334608078,980.6023406982422,-0.12640227377414703,0.9907793402671814,703.0260801315308,1102.939109802246,0.7112718224525452,0.07346818596124649,562.6153993606567,1288.3425521850586,-0.1599288135766983,0.9999933242797852,602.1956634521484,1284.8752212524414,0.15983526408672333,0.9999187588691711,385.97822427749634,1260.6136322021484,-0.10224989801645279,0.9964265823364258,496.0779368877411,1212.8592681884766,0.39197319746017456,0.5319228172302246,420.1337742805481,1403.7690353393555,0.07021794468164444,0.9947636127471924,463.3430027961731,1340.844612121582,0.5937830805778503,0.7350760102272034,441.91036105155945,1434.6483993530273,0.101302370429039,0.9908751249313354,476.04334831237793,1360.2593994140625,0.6295585632324219,0.7816861867904663
158,5267.645600991326,194.9273440289068,119.76467373708928,,60.667933471257975,,108.593680995256,109.34726648427055,65.2250505460605,65.4011278524614,168.1793288217144,145.93262918785945,179.99852256992878,110.52623040992773,727.0362496376038,1028.0926895141602,-0.03125791251659393,0.9998223185539246,692.3485922813416,1094.4311141967773,-0.33031997084617615,0.9999714493751526,795.5710458755493,1131.5345764160156,0.10485123842954636,0.9993264079093933,570.292010307312,1081.2364196777344,-0.33287033438682556,0.996696949005127,756.5510845184326,1185.8744430541992,0.3988737165927887,0.058654945343732834,526.446293592453,980.8526229858398,-0.13861098885536194,0.9908843636512756,759.5312976837158,1163.4542083740234,0.6863939166069031,0.086848683655262,558.365364074707,1282.2550964355469,-0.1584787517786026,0.9999934434890747,599.2486667633057,1284.587287902832,0.15822350978851318,0.999924898147583,390.8826756477356,1231.3435363769531,-0.02325158752501011,0.9935007691383362,491.6780734062195,1215.494270324707,0.36948439478874207,0.5304567813873291,409.2707312107086,1364.4276809692383,0.1947409063577652,0.9898526072502136,475.5769979953766,1328.4296035766602,0.5232564210891724,0.7160695195198059,422.13181614875793,1400.372314453125,0.2301376909017563,0.9863593578338623,489.3695282936096,1356.7668914794922,0.548392653465271,0.7672783732414246
159,5300.985130111524,172.89738831798306,118.32413271899593,,57.76134398516353,,103.74647577408746,109.02179547263626,71.52764394018274,70.98152084150291,153.99976222235424,149.03850008449817,179.99852228478463,107.5774445974409,726.9582295417786,1029.6299743652344,-0.030999187380075455,0.9997981786727905,692.3843836784363,1092.751579284668,-0.32720622420310974,0.999971866607666,794.8734998703003,1131.7757034301758,0.09828878194093704,0.9993687868118286,569.1142416000366,1081.2571334838867,-0.3220095634460449,0.9968881607055664,755.9184908866882,1185.2113723754883,0.4090331792831421,0.060299139469861984,526.4400494098663,980.7080841064453,-0.11433306336402893,0.9901272654533386,732.6148152351379,1140.4438018798828,0.6928902864456177,0.08594707399606705,553.4059381484985,1273.4414291381836,-0.14795425534248352,0.9999914169311523,596.9654846191406,1287.3365020751953,0.14790943264961243,0.9999198317527771,395.51457166671753,1203.739242553711,0.02972445636987686,0.9889382719993591,497.41493225097656,1223.1560897827148,0.4681704044342041,0.5051956176757812,383.60697984695435,1330.9638977050781,0.21663403511047363,0.9845293164253235,473.42323780059814,1320.8956146240234,0.6535437107086182,0.6966668367385864,395.7871913909912,1363.2776641845703,0.2478066384792328,0.9819586277008057,481.25476241111755,1346.2421035766602,0.6795769929885864,0.7535794377326965
160,5334.324659231722,173.27535610145867,115.58126726136611,,53.82101065908489,,99.50639643952857,,78.14824680477709,,163.22931276159224,,179.9985422040623,,726.7256498336792,1028.9664459228516,-0.027772000059485435,0.9997970461845398,691.7521119117737,1088.9227294921875,-0.3226586878299713,0.9999711513519287,794.3770551681519,1131.653709411621,0.09238764643669128,0.9994037747383118,566.2735247612,1081.2388229370117,-0.2894788086414337,0.9970887303352356,753.4025359153748,1179.9918365478516,0.4044763445854187,0.0626651868224144,525.1468598842621,979.8394775390625,-0.060627907514572144,0.9894179105758667,707.8383493423462,1105.4565811157227,0.691358745098114,0.08873241394758224,548.163013458252,1261.9797134399414,-0.14117120206356049,0.9999860525131226,590.7709980010986,1288.1772994995117,0.1411173790693283,0.9999078512191772,401.6215431690216,1176.7698669433594,0.08448352664709091,0.9844369292259216,482.1602976322174,1246.9798278808594,0.48396483063697815,0.48506981134414673,364.476478099823,1288.9215087890625,0.2832886576652527,0.9760796427726746,429.86961364746094,1327.924690246582,0.6752708554267883,0.6796846389770508,363.76489877700806,1315.144386291504,0.31664973497390747,0.9770245552062988,429.3080234527588,1351.7341232299805,0.7028664946556091,0.7481958866119385
161,5367.6641883519205,170.50438380364213,114.40766286530969,,51.194980245310084,,94.99881264692722,,82.31830856443403,,162.0782658446186,,179.99855359959153,,726.0841727256775,1028.6430358886719,-0.04219377413392067,0.9998053312301636,691.540904045105,1087.7411270141602,-0.3290192484855652,0.9999722242355347,794.4498610496521,1132.0475006103516,0.07275084406137466,0.999449610710144,565.8298659324646,1081.6278076171875,-0.2874082624912262,0.9972006678581238,753.2228708267212,1183.5035705566406,0.39254963397979736,0.06416665017604828,525.1658821105957,979.0456008911133,-0.04545225203037262,0.9885123372077942,708.4583902359009,1123.7115097045898,0.6871779561042786,0.08535966277122498,542.978925704956,1255.1345443725586,-0.1356344074010849,0.9999840259552002,590.9722280502319,1287.1442413330078,0.13543497025966644,0.9999052882194519,408.4127354621887,1155.2322006225586,0.15079478919506073,0.9803062677383423,500.41465044021606,1248.5406875610352,0.5236554741859436,0.4680524468421936,357.1013903617859,1248.149528503418,0.4113450348377228,0.9684162735939026,449.1122531890869,1319.245834350586,0.7968373894691467,0.6524618864059448,352.0055902004242,1274.3972396850586,0.4514598846435547,0.9720311760902405,446.30385160446167,1342.4811172485352,0.8332157135009766,0.7314544916152954
162,5401.003717472118,168.38856802539829,113.0630403277502,,50.45244583957216,,93.79331113782831,,93.42521871810314,,154.36633904736587,,179.99859302273592,,723.8989019393921,1024.3481826782227,-0.0430622436106205,0.9997766613960266,688.1761908531189,1087.0113372802734,-0.33778128027915955,0.9999710917472839,795.8840918540955,1127.823715209961,0.05146006494760513,0.9994765520095825,563.7842202186584,1081.6208267211914,-0.29173505306243896,0.9972656965255737,764.3323016166687,1182.1087646484375,0.3673587143421173,0.0725613385438919,525.2055037021637,978.8841247558594,-0.06061740592122078,0.9871953725814819,734.2670130729675,1125.8082962036133,0.6580849289894104,0.08482474833726883,541.6387438774109,1249.592628479004,-0.1323823779821396,0.9999549984931946,592.1004295349121,1281.8940353393555,0.13224488496780396,0.9998302459716797,411.21283292770386,1146.826286315918,0.15521062910556793,0.9740546941757202,500.7493579387665,1241.0553359985352,0.5030883550643921,0.4580872654914856,346.795334815979,1219.2265319824219,0.4859411120414734,0.956835150718689,444.0417194366455,1291.1447525024414,0.809529185295105,0.6316073536872864,338.6364412307739,1247.629165649414,0.5313714146614075,0.9636193513870239,438.88238310813904,1332.480583190918,0.8478044271469116,0.7194204330444336
163,5434.343246592316,153.18523630184342,112.04180476279714,,48.93473726699752,,92.85080893161025,,95.86673586269453,,147.5337410562734,,179.99861668907437,,722.8106760978699,1022.9355239868164,-0.06683791428804398,0.9996584057807922,686.2198948860168,1086.372413635254,-0.359013170003891,0.9999672770500183,795.7548952102661,1127.9243087768555,0.01545011531561613,0.9994903802871704,563.1519484519958,1081.614761352539,-0.29904088377952576,0.9969128370285034,767.5617671012878,1180.0286865234375,0.3331233263015747,0.07690079510211945,525.5499958992004,977.3308181762695,-0.061906926333904266,0.9847129583358765,747.7989292144775,1129.8125839233398,0.6017548441886902,0.08332803100347519,537.9358470439911,1243.842430114746,-0.12784118950366974,0.9999062418937683,591.8450617790222,1277.0708084106445,0.12778130173683167,0.9997000098228455,413.1018269062042,1137.4938583374023,0.18868984282016754,0.9631729125976562,506.42364621162415,1237.5336456298828,0.500488817691803,0.440880686044693,354.38320755958557,1193.6162567138672,0.5799592733383179,0.94144207239151,445.904256105423,1278.5877227783203,0.868626058101654,0.604503870010376,347.63025283813477,1221.0498046875,0.6308069229125977,0.952690601348877,438.5591983795166,1317.755012512207,0.9130103588104248,0.7011383175849915
164,5467.682775712516,134.3287312540976,109.82522040775679,,48.52494218925781,,91.37436346860707,,117.30608395470966,,123.61057364257918,,179.9986425082254,,722.2375631332397,1022.0721817016602,-0.09306871145963669,0.9996557235717773,683.2500457763672,1087.0000076293945,-0.3705958127975464,0.999965488910675,795.5481290817261,1127.504997253418,-0.016713226214051247,0.9995266199111938,558.4847116470337,1081.4166641235352,-0.3193683624267578,0.9964724183082581,765.6610894203186,1179.3798065185547,0.27796727418899536,0.08061346411705017,526.0048234462738,976.8974304199219,-0.1336475908756256,0.9820933938026428,745.7024931907654,1131.2863540649414,0.5265130400657654,0.08153192698955536,534.5271027088165,1240.8061981201172,-0.12124691903591156,0.9999029040336609,592.3209714889526,1275.5576705932617,0.12104964256286621,0.999703049659729,414.00996923446655,1129.7401428222656,0.1704481840133667,0.9615136981010437,542.6344013214111,1260.9077453613281,0.5014321208000183,0.44624435901641846,344.46860432624817,1155.0936126708984,0.5098112225532532,0.9289446473121643,493.0653762817383,1292.4109268188477,0.8745394349098206,0.5785738825798035,338.7494480609894,1178.770523071289,0.5555344820022583,0.9399889707565308,486.37261033058167,1318.641471862793,0.9200059771537781,0.6771876811981201
165,5501.022304832713,141.1951064468181,107.9382811712007,,47.86774877742568,,88.11999311029805,,104.9164244073852,,160.94362406553205,,179.99869755270197,,721.1302828788757,1020.5617904663086,-0.09735821187496185,0.9996325969696045,678.4406733512878,1086.8432235717773,-0.3712199032306671,0.9999641180038452,796.0004782676697,1127.6018142700195,-0.04591186344623566,0.9995606541633606,554.9609327316284,1081.1454391479492,-0.31566062569618225,0.9956688284873962,770.5343842506409,1183.9978408813477,0.2540218234062195,0.10332309454679489,526.4521515369415,976.9086456298828,-0.1334390491247177,0.9779185056686401,766.6008710861206,1152.2654342651367,0.513587236404419,0.08587178587913513,533.6274898052216,1232.8023147583008,-0.11529611796140671,0.9998810887336731,591.8887066841125,1271.663589477539,0.115084707736969,0.9996662139892578,426.2825560569763,1119.0728759765625,0.197930708527565,0.9509369730949402,535.0518071651459,1252.364730834961,0.48685166239738464,0.4420136511325836,358.32032561302185,1155.8649444580078,0.5457354187965393,0.9134314656257629,478.5436284542084,1274.3641662597656,0.8191425204277039,0.5629497170448303,347.1544075012207,1168.044319152832,0.5923908352851868,0.9273816347122192,465.6933903694153,1306.6937255859375,0.8604710698127747,0.6699680089950562
166,5534.361833952912,159.669647775933,104.48328135346615,,46.30172360454895,,88.2753214536825,,102.2575627010563,,138.17161907148693,,179.99874227492174,,721.1268711090088,1015.4343795776367,-0.11691036820411682,0.9996339678764343,673.6944508552551,1083.7442779541016,-0.3789193630218506,0.9999600648880005,795.9411263465881,1124.461441040039,-0.05796549469232559,0.9995855689048767,550.8312749862671,1080.9807586669922,-0.30715495347976685,0.9948819279670715,769.1660714149475,1174.889144897461,0.24971020221710205,0.11244481056928635,526.3605809211731,976.6065216064453,-0.10609439015388489,0.9717274308204651,759.4929957389832,1145.2349853515625,0.5169224143028259,0.08703052252531052,533.1024634838104,1224.4010925292969,-0.11675912141799927,0.9998440742492676,589.229199886322,1265.453109741211,0.11657905578613281,0.9996094703674316,427.12172269821167,1111.8919372558594,0.18855710327625275,0.9459924101829529,517.7400362491608,1250.3382110595703,0.48129674792289734,0.44915810227394104,354.4699501991272,1155.5989837646484,0.51289302110672,0.9035221338272095,458.37063789367676,1274.827766418457,0.8097765445709229,0.5553217530250549,349.7146189212799,1171.0174942016602,0.5569766163825989,0.9186246991157532,442.32746601104736,1303.8474655151367,0.8522272109985352,0.6702168583869934
167,5567.70136307311,143.91602236285476,103.81667576253673,,45.85182914368107,,82.42116961888628,,95.06508990742203,,140.26533296517215,,179.998750250931,,721.0901784896851,1014.3882751464844,-0.09886559098958969,0.9996344447135925,672.3900604248047,1082.6025009155273,-0.3667849004268646,0.9999569058418274,795.1972961425781,1124.2331314086914,-0.03670056164264679,0.9996110200881958,549.39781665802,1080.9734344482422,-0.29479095339775085,0.9942834377288818,772.4776768684387,1168.8481521606445,0.2686386704444885,0.12938010692596436,525.3059577941895,977.098503112793,-0.10056699812412262,0.9681763052940369,767.8370904922485,1141.1547088623047,0.531979501247406,0.09273655712604523,529.7302186489105,1225.726089477539,-0.11868276447057724,0.9997920393943787,585.7746863365173,1264.178123474121,0.1185111254453659,0.9995176196098328,436.8122112751007,1104.6948623657227,0.1899545043706894,0.9395195245742798,509.91745948791504,1239.9743270874023,0.48780518770217896,0.44594886898994446,353.8470768928528,1157.4458312988281,0.5221437215805054,0.8950186371803284,440.0511395931244,1271.6247940063477,0.8331436514854431,0.5472420454025269,347.1743309497833,1178.2087326049805,0.5666154026985168,0.9120603203773499,419.0828847885132,1290.659408569336,0.8761349320411682,0.6697860956192017
168,5601.040892193308,76.42295482713986,102.50273731686151,,45.64963045266217,,79.54519062631229,,93.2695912690523,,140.59402463129322,,179.99873758284792,,721.1632418632507,1014.6779251098633,-0.08875755965709686,0.9995895624160767,672.2987794876099,1082.369728088379,-0.3704029321670532,0.9999516606330872,793.8168168067932,1123.7499618530273,-0.020162463188171387,0.9996069669723511,549.041576385498,1083.0790328979492,-0.2971004843711853,0.9940435886383057,770.4113030433655,1165.733871459961,0.29363226890563965,0.12676496803760529,525.1043736934662,977.9945755004883,-0.09570928663015366,0.9659330248832703,765.8002638816833,1126.3866806030273,0.5605183243751526,0.09039649367332458,531.5161836147308,1228.0492401123047,-0.1206492930650711,0.9997273683547974,585.7702445983887,1263.5334777832031,0.12062568962574005,0.9993579387664795,440.4779648780823,1100.5339050292969,0.16293087601661682,0.9362361431121826,509.4168949127197,1232.0014572143555,0.4897393584251404,0.43921855092048645,351.1339795589447,1156.9165420532227,0.5044800639152527,0.8887374997138977,436.4916980266571,1272.2325897216797,0.858500599861145,0.5356725454330444,344.5127320289612,1176.8916320800781,0.5502286553382874,0.9067713022232056,412.6236963272095,1286.7467880249023,0.9039580821990967,0.6644225120544434
